"" "days" "I.days.2." "AveExpr" "F" "P.Value" "adj.P.Val" "probe.id" "symbol"
"965" -0.0966705671121698 0.00706445980714846 6.93115956761213 10.0393195897589 0.000386016128056111 0.0188119859795055 "ILMN_1782653" "LOC649133"
"967" 0.325114639291525 -0.0284752525261588 10.3005895993642 10.0354668087659 0.000386945834794942 0.0188182923668423 "ILMN_1695357" "SPDL1"
"968" -0.0177807389621703 0.00422365728638639 7.54794899174723 10.0330178685261 0.000387538017097667 0.0188276217645342 "ILMN_2097997" "IFNE"
"969" -0.107059608958272 0.00620517156544483 8.17166587753027 10.0255200475062 0.000389357057930865 0.0188867012678395 "ILMN_3280943" "RPL21P28"
"970" 0.127906733244391 -0.0126579367511389 7.00687779117627 10.0234404399242 0.000389863191592391 0.0188867012678395 "ILMN_1772206" "CYP3A4"
"971" -0.0591778964401597 0.00230600015539921 6.98402719394076 10.0230475329384 0.000389958895361745 0.0188867012678395 "ILMN_1695562" "ZNF471"
"972" 0.0293374503785634 0.000900357134431031 7.91512386511968 10.0103083751556 0.000393075414303078 0.0190180561562193 "ILMN_1663681" "SNORD54"
"974" 0.000820756740621604 0.00891463382836085 8.6686030291216 9.99937911693551 0.000395770199131011 0.0191091179925392 "ILMN_1770556" "SLC26A10"
"976" 0.13413501409311 -0.00775013439528467 8.26406879815857 9.97758028460152 0.000401203704056628 0.0193317702811221 "ILMN_2170595" "RRM2B"
"977" -0.130585864839614 0.0101818601094553 7.97775427411382 9.97587588102782 0.000401631857874061 0.0193325926428878 "ILMN_1750049" "PHC1"
"979" -0.426164768930115 0.0344453915257745 8.28386500984959 9.96594970313838 0.000404135000669161 0.0194133409718787 "ILMN_3306944" "CASC2"
"981" 0.224156911754896 -0.0192508945173313 7.70049496915519 9.96191471986305 0.000405157248510781 0.0194227676686698 "ILMN_1736500" "RACK1"
"982" 0.165054139811293 -0.0103710474024799 10.8937536308439 9.95489490473012 0.000406942229574603 0.0194701515501677 "ILMN_3245346" "EFR3B"
"983" 0.00268447658868704 0.00138900721845021 6.62715715225037 9.95477144942848 0.000406973695964423 0.0194701515501677 "ILMN_1699634" "MICAL3"
"984" -0.00157344398516837 -0.00531489028920445 7.80489029763711 9.94553194447584 0.000409336003348201 0.0195259267784802 "ILMN_1673805" "GIP"
"985" 0.265274068854851 -0.0201970442314844 10.1794716852556 9.94532529544298 0.000409389004146201 0.0195259267784802 "ILMN_1700625" "ATP5S"
"986" 0.176872279831448 -0.0217720474578156 10.0589180741489 9.94465485776172 0.000409561006317823 0.0195259267784802 "ILMN_1803236" "CLCA2"
"987" 0.160965849234871 -0.00881026150192695 7.33284865380331 9.94372252330026 0.000409800325983668 0.0195259267784802 "ILMN_1782098" "SMO"
"988" -0.000692873232480549 -0.00730694591040814 9.76484523666266 9.93828174745301 0.00041119987092313 0.0195727809005799 "ILMN_1694603" "SMARCC1"
"990" -0.0957657868588042 0.00400997858504147 7.19997542813012 9.93403498831296 0.0004122957960413 0.0195852996931619 "ILMN_1799589" "NOXA1"
"993" -0.231447699109333 0.0213963475933967 8.087841801069 9.92580594323957 0.000414428217287308 0.0196271200428877 "ILMN_1815361" "XIAP"
"994" 0.0167856629582164 0.00218812643772848 7.61210599031411 9.92330760953083 0.000415077930156954 0.0196381135809067 "ILMN_3243152" "AKR7L"
"995" -0.00969079382320987 0.00374549400676431 7.24771586324116 9.91601687416932 0.00041698012765413 0.0196747127437122 "ILMN_1726138" "EI24"
"996" 0.24407103855594 -0.0201386713620008 8.74110228549492 9.91596941555228 0.000416992540123526 0.0196747127437122 "ILMN_2056815" "LINGO4"
"998" 0.29921296841185 -0.0242148568267042 10.4429658448928 9.90969351031151 0.000418637414502055 0.0197271345983994 "ILMN_3213244" "RPL7"
"999" 0.216120306912544 -0.0178982799936328 8.03651874898843 9.89519764893512 0.000422463031109981 0.0198874789059461 "ILMN_1698072" "PITRM1"
"1000" 0.0728023459623166 -0.00690352746191107 7.13022663002876 9.89128492635936 0.000423501979934235 0.0199018353008212 "ILMN_3291664" "CTAGE10P"
"1001" 0.121540383079185 -0.00570077386873086 8.17651598585471 9.89086222738348 0.000423614381562515 0.0199018353008212 "ILMN_1746699" "SGO2"
"1002" 0.0334744947872972 0.000331515014024415 7.09220331372578 9.88711949129612 0.000424611008566519 0.0199191280345591 "ILMN_2334210" "ITGB4"
"1004" 0.140506037613687 -0.00964561529813773 8.51352399835344 9.88445425637298 0.000425322230188985 0.0199223643837924 "ILMN_1753329" "PTCH2"
"1005" -0.00721110168231788 -0.00278117884251544 8.1243105270891 9.88113242404639 0.000426210433807817 0.0199378274131355 "ILMN_1688312" "PSPH"
"1006" 0.111290975880361 -0.00645025100117024 7.06191045984725 9.87993204176419 0.000426531879796075 0.0199378274131355 "ILMN_2351272" "DZIP1"
"1007" -0.0865339545331746 0.00805429542348195 6.47053195550185 9.87789432497817 0.000427078141027045 0.0199378274131355 "ILMN_2187071" "STPG1"
"1008" 0.00945206266818246 0.00122981065948198 7.08793412751623 9.87688803346275 0.000427348176244803 0.0199378274131355 "ILMN_3226095" "FEM1A"
"1009" -0.026119656197097 -0.00155022307562075 7.16830872361251 9.87260770331952 0.00042849881328582 0.0199716969189351 "ILMN_1662687" "PKN1"
"1010" -0.0207043671460192 0.00525065975611137 7.07753619101201 9.86824478503419 0.000429675031693521 0.0200066904856266 "ILMN_2412139" "CABYR"
"1012" 0.0077560651685515 -0.00297797313088299 6.56028408827776 9.842947777565 0.000436562754334047 0.0202398103444607 "ILMN_1744191" "SLC6A1"
"1013" -0.435681994648122 0.0337821151265223 8.04946513707474 9.84278895317785 0.000436606365970296 0.0202398103444607 "ILMN_1730696" "ZKSCAN7"
"1014" -0.0429105666839155 0.00571660434264887 6.55867150194769 9.84209300526532 0.000436797520974536 0.0202398103444607 "ILMN_3236816" "FLJ16779"
"1015" 0.11236024359732 -0.00981378478878195 7.76794874346251 9.84196192206868 0.000436833535332729 0.0202398103444607 "ILMN_2190292" "UGT8"
"1016" -0.0658817413727784 0.0029730971688093 7.54088607577387 9.8403808429732 0.000437268175780613 0.0202400076482388 "ILMN_1708580" "PDZK1IP1"
"1018" 0.0373838356289327 -0.00084056893180108 6.85265374273031 9.8191845320673 0.00044313953722918 0.0204714795253575 "ILMN_1683942" "PCDHB2"
"1020" 0.251395832176144 -0.022343090575258 10.7977783495986 9.81415643081713 0.000444544542731328 0.0204961183878126 "ILMN_1731503" "MARCO"
"1023" -0.0182837041282747 0.00397296100639176 6.72272261500158 9.8036064318993 0.000447507905487671 0.020572240253445 "ILMN_1737247" "TEX13C"
"1025" -0.0451389325671512 0.00574883685057987 6.50096558656461 9.79781442704659 0.000449143703741772 0.0206008774564014 "ILMN_1780576" "PLPPR1"
"1026" 0.116538657089204 -0.0115924191379947 7.15585779918149 9.79674998055314 0.000449445017229476 0.0206008774564014 "ILMN_1789913" "SMPDL3B"
"1027" -0.0012594338912577 0.0113359157248642 7.42098923447246 9.79245105867232 0.000450664097266568 0.0206061214813885 "ILMN_1724753" "NIN"
"1028" -0.0502963532384689 0.00895135150955502 6.56389665808041 9.78855311061444 0.000451772499843114 0.0206061214813885 "ILMN_2379130" "IRAK1"
"1029" 0.641127522895582 -0.0740695647862755 8.45795441277122 9.78848736671729 0.000451791219235067 0.0206061214813885 "ILMN_1810866" "MRPS12"
"1030" -0.0254947087308201 -0.000161740053783602 6.73143597302923 9.78184196552149 0.000453687625766755 0.0206061214813885 "ILMN_1692664" "PRR5"
"1032" -0.0549566286443865 0.0059135338208251 6.41130438835512 9.77696017955292 0.00045508612200849 0.0206061214813885 "ILMN_1765218" "PRDM11"
"1033" -0.0574356706399215 0.00528600170049807 6.39981836616752 9.77623453009489 0.000455294390212512 0.0206061214813885 "ILMN_1678618" "ELAVL3"
"1034" -0.0371265575145152 0.00492303261133985 6.41311739449949 9.77482680928751 0.000455698707440659 0.0206061214813885 "ILMN_3249435" "UBASH3B"
"1037" -0.00340350835569892 0.0030204402147621 6.82665862416239 9.77260590604334 0.000456337356120055 0.0206061214813885 "ILMN_1901198" "LINC00339"
"1038" -0.0839816002164268 0.00468765056359073 7.02386468350551 9.77125196058207 0.000456727165596135 0.0206061214813885 "ILMN_1701461" "TIMP3"
"1040" 0.0606838849320632 -0.00305157591007454 8.01925342483227 9.76802893110579 0.000457656516967558 0.0206061214813885 "ILMN_2264634" "UTY"
"1041" -0.0851831386021257 0.0054884055634172 7.27277221438855 9.76797963310673 0.000457670747459085 0.0206061214813885 "ILMN_1753663" "ARL4A"
"1044" -0.11868361253495 0.00730580811540086 7.40290935105494 9.76408412984397 0.000458796717930209 0.0206061214813885 "ILMN_1801491" "SLC26A2"
"1045" 0.0462495971051083 -0.00884623510605966 7.11433172275313 9.76378801875837 0.000458882426951244 0.0206061214813885 "ILMN_1901419" "RNU11"
"1046" 0.175357489974872 -0.0138066139258653 7.7412447843056 9.76234070229989 0.000459301595340247 0.0206061214813885 "ILMN_1770071" "IFITM4P"
"1047" -0.0490058846933989 0.00214036714159146 7.09627249345107 9.7617512849065 0.000459472417296027 0.0206061214813885 "ILMN_3239704" "SNORA11B"
"1048" 0.0432532144982847 -0.00202763578314595 7.00940150078189 9.76101000852429 0.000459687345856977 0.0206061214813885 "ILMN_1721475" "FERD3L"
"1049" 0.0380681514809739 -0.0050107396694444 6.57915521788619 9.75971768768732 0.000460062301265101 0.0206061214813885 "ILMN_1768176" "PBDC1"
"1050" -0.129430497279067 0.0162325179217582 6.59842179350501 9.75839468319296 0.00046044649509212 0.0206061214813885 "ILMN_3247723" "NOP16"
"1051" 0.189241182954849 -0.0136052783955115 8.50022271319262 9.75816371467085 0.000460513602044299 0.0206061214813885 "ILMN_1775111" "SND1"
"1052" 0.0208760699206763 0.00400362683147913 7.18363933992714 9.75516881830673 0.000461384696162229 0.0206249845438716 "ILMN_3258730" "URAHP"
"1053" 0.0786768287462921 -0.00543836832268869 7.09873152539177 9.75370088066264 0.000461812297454639 0.0206249845438716 "ILMN_1908490" "KRTAP24-1"
"1056" -0.123598813290343 0.0109515847774723 6.87443187729257 9.73136310953059 0.00046837124158233 0.0208584874518313 "ILMN_1774063" "EDEM3"
"1057" -0.0149583024278859 0.00487030906703481 6.91575493842793 9.71060664406719 0.000474554416257038 0.0211138553337143 "ILMN_1694274" "NDUFC2"
"1058" 0.19954194822053 -0.0164161041560798 8.71923409240149 9.69729348653091 0.000478565791813512 0.021272204213049 "ILMN_2329171" "SPDYE1"
"1060" 0.0455068880144997 -0.0173524392225478 9.1305855720594 9.68810802584892 0.000481354397835259 0.0213371569482768 "ILMN_1788394" "TTLL6"
"1062" -0.0594362052093838 0.00522493717698848 6.33962780228604 9.68601402379926 0.000481992521615398 0.0213371569482768 "ILMN_1776121" "KIAA1211L"
"1063" -0.426699489043745 0.0326220919350485 11.2759131758462 9.68502047660462 0.00048229560763839 0.0213371569482768 "ILMN_1706706" "DCAF7"
"1064" 0.0782851649864932 -0.0114883314932621 8.2621417764628 9.68182311747668 0.000483272348214111 0.0213602744283959 "ILMN_1781431" "GLCCI1"
"1065" 0.308600878062238 -0.0262262985232093 9.06649709630919 9.67478459244139 0.00048542989721779 0.0214354903346087 "ILMN_1656372" "PES1"
"1066" -0.0164350082590522 0.00751926331001677 12.5173952017289 9.67146272921436 0.000486451706193853 0.021460460449235 "ILMN_1791106" "HEATR6"
"1067" 0.215892996818178 -0.0164998596514998 9.95505660273594 9.66618257915005 0.00048808058110199 0.0215121401762553 "ILMN_2070896" "BMPR2"
"1068" 0.0765406981324342 -0.00923224399622667 6.79497874019874 9.66398442803842 0.000488760392756931 0.0215219323507238 "ILMN_1724863" "TICAM1"
"1069" 0.224958265529394 -0.0152225324895596 10.1534417395023 9.66100680579003 0.000489682868677485 0.0215423816166181 "ILMN_1717393" "PTCHD1"
"1070" 0.0272101761290801 -0.0111979125176691 10.4382865624843 9.65594960126398 0.000491253836465401 0.0215912947862569 "ILMN_2251184" "ERP29"
"1071" 0.242216726935564 -0.0196323441691075 7.81846710747028 9.64529637251373 0.000494580656349517 0.021717216719706 "ILMN_1757052" "SLC16A1"
"1072" 0.0328318585275252 0.00146850778510846 10.5100086812738 9.64250745379255 0.000495455525965837 0.0217353381297774 "ILMN_2067101" "GDNF"
"1073" -0.0751485033073046 0.00452566893248498 6.76237276908922 9.64012876554106 0.000496203004530601 0.0217478424017382 "ILMN_2167259" "FAM151A"
"1074" -0.0475593833121438 0.00414908962326538 6.38614582176381 9.63652896485257 0.000497336479308493 0.0217669149260819 "ILMN_1694778" "KRT18"
"1076" 0.168803574461649 -0.011234727108427 11.6715072521146 9.63434109677779 0.000498026717284684 0.0217669149260819 "ILMN_1718268" "GJB4"
"1077" -0.0691976489904596 0.0122805894446675 7.41392935559795 9.62703281972266 0.000500339733997387 0.0218477038165544 "ILMN_1731299" "PML"
"1078" -0.149588724238894 0.010435389850149 8.33692127238318 9.62489340973133 0.000501018994202942 0.0218479537607739 "ILMN_2213759" "DBX2"
"1079" 0.0288369269590148 -0.000982047434720139 6.60581378174572 9.624089130527 0.000501274604658395 0.0218479537607739 "ILMN_2136423" "MARS2"
"1080" 0.224910874283404 -0.020578724486303 8.54160864458003 9.62090158686626 0.000502289008013934 0.0218718958045179 "ILMN_1751168" "ADAMTS10"
"1083" -0.0214951580195022 0.00641896806284735 6.74430265416083 9.60754149952965 0.000506564451626097 0.0219869618718111 "ILMN_1676822" "C2orf40"
"1084" -0.101258115341756 0.00567732982592129 9.79485143080043 9.60680388260614 0.000506801621779435 0.0219869618718111 "ILMN_1698756" "B3GALT5"
"1085" -0.122691925516907 0.0105451576511447 7.44548968147986 9.59542878243301 0.000510474063198368 0.0221258748793482 "ILMN_1787292" "CDC20B"
"1086" 0.203389337680376 -0.0142627920520567 12.5827537444732 9.59286120974339 0.000511306897335357 0.0221415660846107 "ILMN_1745697" "MGRN1"
"1089" 0.0558027623893045 -0.00471111643985248 6.61772905229211 9.57856970303886 0.000515968975272457 0.02228189987981 "ILMN_2134056" "SOX7"
"1091" 0.0683512188689994 -0.000633393939421733 9.71111778770169 9.5675801617745 0.000519584545263011 0.0223942921977614 "ILMN_1655644" "ZNF804A"
"1093" -0.0700054135046708 0.00241983880403572 7.6831417313413 9.5648820049827 0.000520476341161716 0.0223942921977614 "ILMN_3230325" "LINC00910"
"1094" -0.0270113964057071 0.00631208730796163 7.1741099722951 9.56253920982901 0.000521251998752412 0.0224071654454556 "ILMN_1880834" "FBXO41"
"1095" 0.268808620448056 -0.0241556748510765 11.3016611968767 9.55762614211503 0.000522882609313409 0.0224520359192343 "ILMN_1680662" "SASS6"
"1096" -0.411533699699504 0.0313777144631474 10.4656184086155 9.55651948613959 0.000523250645731922 0.0224520359192343 "ILMN_2112834" "ANKAR"
"1097" -0.0749963109388622 0.00523281072296822 7.06623858509817 9.55213412174287 0.000524711771955686 0.0224942071208131 "ILMN_1712865" "SHE"
"1098" 0.177162780302121 -0.0167743297744336 10.7219137254005 9.54787045610383 0.000526136497113064 0.0225347424282633 "ILMN_1731891" "UBXN8"
"1099" 0.355481927654344 -0.0290727465229799 10.6243884727956 9.54603718098721 0.000526750355185591 0.0225405056448298 "ILMN_2143427" "LGSN"
"1101" -0.12740621398001 -0.00173425677117958 9.08190606131841 9.5421728455113 0.000528046786136493 0.0225549357478901 "ILMN_1675117" "HSD17B11"
"1103" 0.112122776438398 -0.0135226704485856 7.28956242384665 9.52961193001293 0.000532284213815841 0.0226947071689314 "ILMN_1739256" "BAHD1"
"1105" -0.138516299569429 0.0108570450367671 7.52114171416272 9.52375301302913 0.000534273033631103 0.0227382735073335 "ILMN_1655241" "PURG"
"1107" -0.0677237000100637 0.00406256587862964 7.14296942362481 9.50973682296972 0.000539062883270105 0.0228938466331662 "ILMN_1688665" "ARPP19"
"1108" 0.0392795660759958 -0.00501821044548032 6.45724175486729 9.50878757224885 0.00053938891871966 0.0228938466331662 "ILMN_2267535" "NET1"
"1109" 0.0269676780796413 -0.00532889825002991 7.24419823486962 9.50565158644342 0.000540467510213931 0.0229189414520656 "ILMN_1716651" "RUNX2"
"1110" -0.131088138636168 0.0115996391187129 7.07276162746993 9.49408214455799 0.000544466522575118 0.0230394672538875 "ILMN_2112599" "CFAP20"
"1111" 0.474278214824555 -0.0360305661867535 8.55883915231712 9.49101132060117 0.000545533220799934 0.0230394672538875 "ILMN_2183510" "MANF"
"1112" -0.133255606660939 0.0130787302207096 7.88827543646073 9.49018439880809 0.000545820843280186 0.0230394672538875 "ILMN_1806791" "OR4C46"
"1113" 0.200120241402795 -0.0169628187159677 8.64063310085819 9.48990452720708 0.00054591822548309 0.0230394672538875 "ILMN_1658074" "ZCCHC13"
"1114" -0.0946919248282926 0.00621034010650395 7.59894772824629 9.48931421010987 0.000546123688563434 0.0230394672538875 "ILMN_2237601" "KCNMB2"
"1115" -0.0622011643509851 0.00192555964698526 7.09667388208473 9.48763823916419 0.000546707466187748 0.0230394672538875 "ILMN_1815682" "HMCES"
"1116" 0.0539566265183287 -0.00390783922306368 6.66440518809142 9.48754753294965 0.000546739080023357 0.0230394672538875 "ILMN_1688728" "TRMT2A"
"1118" -0.0103818652758902 0.00439300885560364 7.92402005995293 9.48301910276781 0.000548319839448772 0.0230647454468666 "ILMN_1656715" "THSD7A"
"1119" 0.178558576279018 -0.0155747493960026 12.0161799970179 9.48069994118704 0.000549131274666852 0.0230782355540954 "ILMN_1743582" "NUDT22"
"1120" 0.0653082630178433 -0.00415259109887115 7.04144241074189 9.47877255914861 0.000549806601300643 0.0230859864696131 "ILMN_2071641" "KCNK1"
"1121" 0.0745907464412225 -0.00423669424984619 6.94059884792989 9.4754925514043 0.000550957892878569 0.0231106705498527 "ILMN_1653524" "SIKE1"
"1123" -0.187438488433447 0.0101106379853401 7.89526977408776 9.47178599321025 0.00055226198087166 0.0231217030587255 "ILMN_2222750" "RPL23AP7"
"1124" -0.0509419654392895 0.00541331862202037 6.51559728254673 9.47075912179453 0.000552623846176903 0.0231217030587255 "ILMN_1682102" "C14orf119"
"1125" -0.0151158559783315 0.00304751095995771 6.51515827008628 9.4620581800488 0.000555700128149986 0.0232297472236778 "ILMN_2251505" "ARPP21"
"1128" 0.200494343755979 -0.0147041990359761 10.0319359070998 9.4546097080597 0.000558348010685242 0.0232783601476113 "ILMN_1741994" "L3MBTL3"
"1129" 0.288695336635235 -0.0228648766730182 10.7493916477215 9.44488360931962 0.000561825723636059 0.0234026041905727 "ILMN_1718712" "FAM217B"
"1130" -0.057492887922002 0.00270498299801151 7.04999578689906 9.44205248718202 0.000562842342738123 0.0234242032692818 "ILMN_1719139" "LINC01094"
"1131" 0.00344257669391177 -0.00580797149563428 8.2824910658321 9.4353537191444 0.000565255555945505 0.0235038357957606 "ILMN_1764361" "DUSP16"
"1132" -0.0179227807657152 0.00596188166421741 9.03446545071855 9.43257969660714 0.000566258099028231 0.0235113835544563 "ILMN_3247438" "ERICH4"
"1133" 0.0865630172115861 -0.00969058511663046 7.15155041571431 9.43208532559678 0.000566436964514737 0.0235113835544563 "ILMN_2064917" "AGGF1"
"1135" 0.0584225380794283 -0.00125100082913843 8.827832907236 9.42582012186086 0.000568708936960682 0.0235411265890095 "ILMN_1811378" "GTPBP1"
"1136" -0.0671814125348492 0.0104427646016797 6.52902683548862 9.42554347943256 0.000568809479159876 0.0235411265890095 "ILMN_1688702" "PJA2"
"1141" 0.205774250015479 -0.019183017960587 7.98561547208685 9.40969721140833 0.000574600170507143 0.0236829945824802 "ILMN_1760889" "CARF"
"1142" -0.0549163050005806 0.00468333801399573 6.47860884080338 9.40614855003052 0.000575905498898279 0.0237065829448821 "ILMN_1730319" "ZSCAN18"
"1144" 0.138457347537668 -0.00813641240103533 8.15217616875031 9.40361006841757 0.000576841174086616 0.023713012880197 "ILMN_3298266" "RPS15A"
"1145" 0.0564758720335193 -0.00606108642469956 6.52560250347519 9.39975808705899 0.000578264079457347 0.0237507450905853 "ILMN_2189842" "SNORA10"
"1146" -0.13816047085491 0.0110923177270088 7.1284665301815 9.391132629422 0.000581463796132815 0.0238255864200037 "ILMN_1792671" "C12orf29"
"1147" 0.00214346053614781 0.00115403191212311 6.67507302560367 9.39099829375605 0.000581513777714475 0.0238255864200037 "ILMN_2113102" "PHKG1"
"1148" 0.0651583898698191 -0.00525877490149076 6.71465705822934 9.39074303888176 0.000581608761632919 0.0238255864200037 "ILMN_1666364" "COQ10A"
"1150" 0.0677115785601091 -0.00593665724139654 6.81261864266644 9.38265724469685 0.000584626126164928 0.0239076499663341 "ILMN_1773079" "COL3A1"
"1151" -0.0321204175123135 0.0148342308453112 8.16367095972516 9.3797268091699 0.000585723765249 0.0239136971505566 "ILMN_2367753" "ATP2B4"
"1153" -0.0401110129910933 -0.000785522052768221 8.52116421452425 9.37559313767649 0.000587275809915538 0.0239535184637536 "ILMN_3244574" "CFAP97"
"1154" 0.125934704293679 -0.00751698425793177 10.4714156517976 9.36315433441183 0.000591972482914656 0.0241241611148271 "ILMN_3244775" "LINC00158"
"1155" 0.0869559388834121 -0.00466664390506302 9.09705924087538 9.35613392623854 0.000594640826938055 0.0242119210469635 "ILMN_1704291" "CHCHD2"
"1157" -0.112846774928898 0.00584434380708506 8.35553835535127 9.34751882894814 0.0005979327192173 0.0243038720132681 "ILMN_2051469" "E2F1"
"1158" 0.132409357862802 -0.0129562625539876 8.15438593952444 9.3405078907616 0.000600625905489665 0.0243922582757927 "ILMN_1862963" "LINC01128"
"1159" 0.0391096772891034 -0.00633242800693547 6.95970351935529 9.33821354526441 0.000601510046762706 0.0244070875575121 "ILMN_1835658" "PAX7"
"1160" 0.0943645810678664 -0.00525711818378332 9.41384081523612 9.32051758068993 0.000608375831423797 0.0246643953449985 "ILMN_2277426" "LCK"
"1163" 0.138070932794353 -0.0191102665936242 7.36779739233897 9.31476823270972 0.000610624336112165 0.0246916949945683 "ILMN_1767310" "BEND2"
"1164" 0.1381704696171 -0.0160597013795256 12.7496418066087 9.30653188368609 0.000613860839057588 0.0248012435903782 "ILMN_1784985" "PRRT3"
"1165" -0.0410815335173287 0.000842653941632368 8.92859871416547 9.30475060968943 0.000614563185542057 0.0248083068580874 "ILMN_2105254" "PTGR2"
"1166" 0.180881853147196 -0.0170439404025564 7.43270735771126 9.29854671661666 0.000617016002982546 0.0248859593381331 "ILMN_1666634" "FAF1"
"1167" -0.0855488625934013 0.00501140493359825 6.95763819283717 9.2951805966092 0.000618351197754488 0.0249184405552682 "ILMN_2113938" "TOR1AIP2"
"1168" -0.184362981149189 0.0179162362740743 6.86671699675891 9.29368538526375 0.000618945265651853 0.0249210256447563 "ILMN_1712475" "HS3ST2"
"1169" -0.164866333153206 0.0106063738820091 7.45103517478641 9.28991231454339 0.000620447049166925 0.0249601230352627 "ILMN_1704418" "FOXD1"
"1170" -0.0920132359220228 0.0162015709728953 7.59415111322075 9.2848835295725 0.000622454647636922 0.0250007458938928 "ILMN_1788988" "THAP1"
"1171" -0.00367779032040873 0.00268667272713231 6.6105536557875 9.28346301205418 0.000623022994949944 0.0250007458938928 "ILMN_1746928" "TMPRSS11D"
"1172" -0.0430400869284555 0.00098054684589191 7.2411943800925 9.28339136520153 0.000623051675334744 0.0250007458938928 "ILMN_1703635" "EEF1D"
"1174" -0.0613669726450872 0.00488424296748666 6.48621469912183 9.27440159889392 0.000626661425043483 0.0251027542563415 "ILMN_1696087" "PHB2"
"1175" -0.101695258141592 0.00598737493407337 8.47981230290452 9.27056324538444 0.000628209423964944 0.0251433470555093 "ILMN_2207419" "INTS6L"
"1177" -0.103593487883093 0.00601929188180137 7.90592932038325 9.26483997173613 0.00063052513865205 0.0251595102430239 "ILMN_1763730" "APPL1"
"1178" -0.144169783195164 0.00928562883821558 8.10227021757404 9.26483893164882 0.000630525560306913 0.0251595102430239 "ILMN_1721549" "PLA2G1B"
"1179" 0.178454297470465 -0.0184574168092975 7.06865637591831 9.2642774681583 0.000630753223112297 0.0251595102430239 "ILMN_2364901" "FSCN2"
"1180" -0.0124910964967588 0.0029916445098425 6.77394050110041 9.25974335608244 0.000632594915567165 0.0252115878722819 "ILMN_2309180" "SMARCD3"
"1181" 0.0228547178074217 0.00249767693642034 9.76899734384897 9.25749787791199 0.000633509106718053 0.0252266437516821 "ILMN_3307818" "C9orf106"
"1182" -0.0516171986768198 0.0114521660243366 8.86187777712318 9.25350175088537 0.000635139496712442 0.0252631983938983 "ILMN_2141941" "TOR1AIP1"
"1183" -0.100180290088465 0.00795443934184282 6.67983524974823 9.25261599058792 0.000635501482095384 0.0252631983938983 "ILMN_2396903" "KCNJ15"
"1184" 0.213374740821851 -0.0163367248408918 10.2114943554137 9.25034330222317 0.00063643126676767 0.0252787919033361 "ILMN_3239771" "DLGAP5"
"1186" 0.0723963817029887 -0.00519865725411648 7.16525989998432 9.24400114948928 0.000639033553431363 0.0253210894977677 "ILMN_2124471" "SLC36A1"
"1187" -0.065609379455939 0.00259156979361552 8.05920880300204 9.24381172828599 0.000639111449218555 0.0253210894977677 "ILMN_2301725" "PDE8B"
"1188" 0.0493543352480904 -0.00053408678467959 7.48750972611926 9.23932963664534 0.000640957561854301 0.0253578671756934 "ILMN_1657266" "LINC00461"
"1189" -0.0529071601707161 0.00470408504570434 6.43233505420513 9.23894041393829 0.000641118143912125 0.0253578671756934 "ILMN_2230016" "HIGD1A"
"1190" 0.0838967323930122 -0.00556881247783535 7.37364176664631 9.23522227246769 0.000642654292899297 0.0253949596356362 "ILMN_1687518" "CLUL1"
"1191" -0.0242582003723393 0.00977572651058917 10.6794129818572 9.23405842194652 0.000643135938718268 0.0253949596356362 "ILMN_1697166" "C9orf78"
"1192" 0.13628317727622 -0.00946029496064009 9.05500804486665 9.22861014325483 0.000645395737954544 0.0254628110440657 "ILMN_1730491" "FMNL2"
"1193" -0.0664495169948887 0.00364669815471904 6.96733926432677 9.22523891515852 0.000646798246366855 0.0254967543421127 "ILMN_1690241" "BATF2"
"1194" -0.0510760049959696 0.00360003444956582 6.63012909820633 9.22146055796298 0.00064837396993728 0.0255374631978312 "ILMN_1795507" "ABCA6"
"1196" -0.388881409632183 0.0314066222050281 11.6842102615339 9.21656039213925 0.000650423594619146 0.0255753518459441 "ILMN_1792254" "OR5M11"
"1197" 0.128503836074805 -0.00955373502247597 7.79299164672566 9.20601935599031 0.000654855975796423 0.025728126006478 "ILMN_1723048" "GJC2"
"1198" 0.395904338505462 -0.0362433040205463 9.2326688503554 9.20335617050145 0.000655980872413174 0.0257397358973758 "ILMN_1710726" "APOBEC3F"
"1199" 0.0415147118634778 -3.4233004578342e-05 7.88879912576642 9.20074844334067 0.000657084328902668 0.0257397358973758 "ILMN_1762090" "OR1L6"
"1201" 0.00504731481746171 0.00119626112347968 6.6751058933323 9.19900073772663 0.000657824969377305 0.0257397358973758 "ILMN_1742548" "GFI1B"
"1202" -0.0603709339516601 0.00306175964743852 6.79724024968517 9.19850727036028 0.000658034250508206 0.0257397358973758 "ILMN_1775441" "ARHGAP24"
"1203" 0.0302143169639169 -0.000512059023610792 6.7507207146643 9.19756174343791 0.000658435448765483 0.0257397358973758 "ILMN_1726466" "HDHD3"
"1204" 0.0223458292878892 -2.0470771254128e-05 6.74555246979845 9.19298159565383 0.000660382532743259 0.0257843177446555 "ILMN_1767456" "SNTG2"
"1206" -0.0933174438100034 0.00335605267300908 8.58768798134112 9.19023655612877 0.000661552411044861 0.025797252725222 "ILMN_1711499" "ANKRD20A3"
"1209" 0.0577099173801185 -0.00589380755757987 6.52627086648637 9.17886721777671 0.000666421226147643 0.0259226281416637 "ILMN_1661514" "TMEM8C"
"1210" -0.0691545472266302 0.00453333581010632 6.94805141297185 9.15658021000075 0.000676075972700741 0.0262764469786533 "ILMN_1761324" "MITF"
