"" "days" "I.days.2." "AveExpr" "F" "P.Value" "adj.P.Val" "probe.id" "symbol"
"1213" -0.305699261486219 0.0364728388427864 7.82553114611649 10.3358463978484 0.000303735638127412 0.0117758281861962 "ILMN_1735643" "TENM2"
"1214" 0.139413376202914 -0.0153201565428858 6.94584139591635 10.329888796591 0.000304869577421369 0.0118100547668634 "ILMN_2258749" "BAIAP2"
"1216" 0.0482545226883642 -0.0131977125967625 10.3296140836927 10.3217713421463 0.00030642182580045 0.0118425626480885 "ILMN_1696151" "MON1A"
"1217" -0.0492755376053745 0.00312987274289079 6.46042758375675 10.3215503192102 0.000306464207338685 0.0118425626480885 "ILMN_1701006" "HEXIM2"
"1219" 0.125012557763654 -0.00731945735226207 8.44989513116333 10.3140504209633 0.000307906007847958 0.0118787561419801 "ILMN_2047511" "ADAP1"
"1220" 0.18215863843319 -0.0160867710830519 7.81270965851697 10.3074347633576 0.000309183776934737 0.0119182743128581 "ILMN_2411127" "YBEY"
"1221" -0.272831606030417 0.0171925572348628 8.91609554473921 10.3058434563773 0.000309491963205284 0.0119203833297446 "ILMN_3251365" "PGGT1B"
"1223" 0.102440711552112 -0.0095673652379608 6.8714358971143 10.2960303219462 0.000311399655418971 0.0119742461120551 "ILMN_3248635" "EFCAB3"
"1224" -0.072897008233636 0.00473579770119107 6.97060771889989 10.2942626978005 0.00031174460519471 0.0119777167427262 "ILMN_2326075" "NTRK1"
"1225" -0.544778193719201 0.0446205844772213 8.07181161498808 10.287754757843 0.0003130181101995 0.0120168291318058 "ILMN_1694956" "SCN5A"
"1227" 0.0434690753343756 -0.00027030337243678 7.77651896564383 10.273889391063 0.000315749742292967 0.0120904435208773 "ILMN_1731287" "ARFGAP3"
"1234" -0.166748130857294 0.0235507970802773 9.50586377686872 10.2521006892076 0.00032009343524167 0.0121988282597611 "ILMN_1711910" "ENO4"
"1235" 0.12481682300953 -0.00781465143007083 8.33066463228647 10.2477242052821 0.000320973509740862 0.0122196611986578 "ILMN_2170595" "RRM2B"
"1236" -0.0449313794384799 0.000419553683478817 8.11535235771085 10.2467996321251 0.000321159761026218 0.0122196611986578 "ILMN_2306631" "SP8"
"1238" 0.00578980205604155 0.00400385883411613 9.56623211522929 10.2406336456464 0.000322404800070617 0.01224721562013 "ILMN_1810657" "STXBP1"
"1239" 0.0350738576770591 -0.00220302325294684 6.6109920655331 10.2365064544525 0.000323241016688134 0.0122690706479496 "ILMN_3249566" "LOC100130264"
"1240" 0.205368672265243 -0.0146360123862088 10.1773598827551 10.2320454430969 0.000324147450175413 0.0122935534571366 "ILMN_1656422" "GPR87"
"1241" -0.113517709698088 0.00496646789717994 9.23237797143188 10.2271688213989 0.000325141408968346 0.0123173190532905 "ILMN_2286379" "HYDIN"
"1242" -0.0660080384046013 0.00528772188835624 6.47403041858959 10.2264024078889 0.000325297913247145 0.0123173190532905 "ILMN_1660599" "GPAT2"
"1244" -0.0396282625277396 -0.000337715705550679 9.37192872236699 10.2213144765088 0.000326338909187383 0.0123320332324369 "ILMN_3244506" "CRSP8P"
"1245" -0.0013904418834235 0.00170190778646077 6.51671591016125 10.2206594011552 0.000326473194147825 0.0123320332324369 "ILMN_3198499" "RPL9"
"1246" 0.0764361026095718 -0.0128620045085487 12.2602721144603 10.2188955762442 0.000326835054173177 0.012335793681907 "ILMN_3235379" "CALB2"
"1247" 0.0183965798091272 -0.00362972618294546 6.54623952284055 10.2168034295486 0.000327264821754585 0.0123421090918 "ILMN_1692665" "UNC5B"
"1248" -0.00833568433392751 0.00251806083557213 6.5373874857615 10.2121695953699 0.000328218831312675 0.0123681692299459 "ILMN_1727789" "RLIM"
"1249" 0.254838647557213 -0.0210591920054027 8.80394087716802 10.2096994622267 0.000328728581879826 0.0123774601670492 "ILMN_1712023" "SLC8A3"
"1250" -0.0639721471491191 0.0101374968133049 7.22211197785131 10.2058515514179 0.000329524327686559 0.0123974960659548 "ILMN_3188806" "RPL7"
"1251" -0.0419469634277038 0.000965696927554779 6.9575336359106 10.1908303471513 0.000332650263438232 0.0124985322856282 "ILMN_1690241" "BATF2"
"1252" -0.115235607357168 0.00511006303637071 8.99253245821909 10.1903946616783 0.000332741397074223 0.0124985322856282 "ILMN_2045911" "FBXO28"
"1253" -0.102688762341469 0.00572094345384318 9.47748322564594 10.1832759369527 0.000334234189600577 0.012542953059452 "ILMN_3310070" "MIR32"
"1254" -0.0492783656800498 0.00663873202589759 6.52300032322186 10.1822143447906 0.000334457411256121 0.012542953059452 "ILMN_1767766" "PRDX2"
"1255" 0.127721801476083 -0.00879819467848353 8.39456178609234 10.179716848317 0.000334983183644411 0.0125526606856011 "ILMN_1753329" "PTCH2"
"1256" -0.0672003021191026 0.00374680471229016 6.63661587563818 10.1778899721402 0.000335368330911586 0.0125570874730176 "ILMN_2087575" "ZC3H4"
"1257" -0.0118141421589157 0.00263744098407162 6.45726406154837 10.1738084015275 0.000336230512896317 0.0125793544633954 "ILMN_1728301" "GAD2"
"1258" -0.0645027548720708 0.00429705699049462 6.83779819077335 10.1605724714417 0.000339042610926591 0.01266882140603 "ILMN_2240457" "HPCAL1"
"1259" -0.128898161548048 0.0086609997550837 7.6833895530501 10.1600195194231 0.000339160630904817 0.01266882140603 "ILMN_1745703" "CORO2A"
"1260" 0.110470256842317 -0.0090682697888826 7.49869093530785 10.1561606474684 0.000339985464863399 0.0126895527314253 "ILMN_1778681" "EBF1"
"1261" -0.0864891899945207 0.0118242019203159 7.04113350008526 10.1543665138921 0.000340369683433138 0.0126904097157703 "ILMN_1652472" "BRAF"
"1262" -0.122149929564489 0.015931318522255 7.18561497632891 10.1535340138777 0.0003405481215723 0.0126904097157703 "ILMN_2371724" "CEACAM1"
"1264" 0.232797895325009 -0.0187511517861645 8.76743594671831 10.1378837471568 0.000343921084011618 0.0127958233693816 "ILMN_2056815" "LINGO4"
"1265" -0.0547316044397402 0.00203239434690526 6.90479625662718 10.1349186146761 0.000344564105476359 0.0127995706376082 "ILMN_1792757" "DPP8"
"1266" -0.218019869056841 0.014192294478713 9.3700352920067 10.1349092427342 0.000344566139899889 0.0127995706376082 "ILMN_1728724" "IL17RA"
"1268" 0.155486203951023 -0.0162830316019172 9.71418422266483 10.1168945997936 0.000348500274765452 0.0129252925249761 "ILMN_1672589" "SEMA4B"
"1272" -0.196997311714546 0.0153216981628337 13.3390248111365 10.0909491762091 0.000354250095678857 0.0130972275940136 "ILMN_1792384" "HABP4"
"1273" -0.137601886373189 0.00932839447406772 7.61507038625415 10.0762719912029 0.000357547108220386 0.0132080361954475 "ILMN_1830362" "NSL1"
"1274" -0.00121061018085021 -0.00305587473473207 9.04403021501507 10.0738797136463 0.000358087567653455 0.0132080361954475 "ILMN_2385239" "PBRM1"
"1275" -0.0995657788689034 0.00588393064911086 7.829805643277 10.0738190474032 0.000358101284503417 0.0132080361954475 "ILMN_1727778" "NTNG1"
"1280" 0.184427945335642 -0.0147514848268631 8.90014890841669 10.0583471880366 0.000361617740644898 0.0132860618023815 "ILMN_1705849" "SPR"
"1282" -0.0487057696685087 -0.000726210814368563 8.2710044423294 10.0558425167401 0.000362190431408885 0.013286342908188 "ILMN_3278137" "VDAC1"
"1283" -0.0897930076035815 0.00555755554518717 8.32595913946614 10.047802372844 0.000364035295633637 0.0133436101972398 "ILMN_2112915" "DRD4"
"1284" -0.139238259023084 0.0066609239761141 7.43123638555201 10.0446789658773 0.000364754660924181 0.0133595655716062 "ILMN_1773006" "FABP4"
"1285" 0.0139862129076915 -0.00432088426964453 6.91356631350815 10.0430383460184 0.000365133121439742 0.0133630197938274 "ILMN_2343757" "SEPT10"
"1287" -0.0277908633919329 0.000920066076931675 6.74886260053282 10.0329587968108 0.000367467421436831 0.0134213062485411 "ILMN_2201678" "FSTL1"
"1289" -0.0593939012614609 0.0012580323728778 7.91248575088259 10.0303741149847 0.000368068541823846 0.0134213062485411 "ILMN_1732722" "TRNAU1AP"
"1290" -0.0945502779582255 0.00180922701282737 7.47425219564399 10.0300126207629 0.000368152697555032 0.0134213062485411 "ILMN_1689093" "UNCX"
"1291" -0.00153259746007192 -0.0033503918876365 7.67115727741767 10.0261323390891 0.00036905730886084 0.0134357537145231 "ILMN_1685830" "SLC7A2"
"1293" -0.0523788159764704 0.00655623733693165 6.47059521264501 10.0238763428449 0.000369584330780331 0.0134394438775772 "ILMN_1814600" "DEPDC1B"
"1294" -0.0296544294890215 -0.00206911382243563 11.0825862520301 10.0229826641205 0.000369793322650013 0.0134394438775772 "ILMN_1798659" "CCDC28A"
"1295" -0.164354915126215 0.0099517074339063 7.56144539844992 10.0170589981143 0.000371181770586225 0.0134768765519138 "ILMN_1691291" "PIGS"
"1296" 0.0143120760933217 0.00205238271906023 6.93271250387557 10.0161452057059 0.000371396444911123 0.0134768765519138 "ILMN_1789007" "APOC1"
"1299" -0.153133911875293 0.0136779863853901 7.07668005090554 10.011880307884 0.000372400122298312 0.0134784559979566 "ILMN_1792671" "C12orf29"
"1300" 0.0468997534633551 -0.00287156975603799 6.56779227477895 10.0110901394076 0.000372586391029674 0.0134784559979566 "ILMN_1723092" "CRB3"
"1301" -0.0706320547968816 0.00252152476334348 7.60054822146777 10.0075382152746 0.000373424914730437 0.013491288868058 "ILMN_1813836" "DARS"
"1302" 0.208658324695311 -0.0156584750223509 8.61871356904827 10.0071576007477 0.000373514887007984 0.013491288868058 "ILMN_1705371" "DGCR5"
"1303" -0.0644386383618374 0.0121672888017758 7.43496930039203 10.0034091189097 0.000374402205042085 0.0135129600143662 "ILMN_1684549" "RBM39"
"1304" -0.0511059954482614 0.0012067063894119 7.27060125282513 9.999266446516 0.000375385428239841 0.0135284540863916 "ILMN_1652647" "INPP4A"
"1306" -0.105909443746434 0.014503496900838 9.05252073091218 9.99605953596118 0.000376148433102942 0.0135443678736565 "ILMN_1717010" "WDPCP"
"1307" 0.140081582514813 -0.0147277010735221 13.4142930240079 9.9949011512841 0.000376424445242601 0.0135443678736565 "ILMN_1735798" "OSBPL3"
"1309" 0.141791577175332 -0.0114361837037669 8.0523793695865 9.98990574310957 0.000377617174326732 0.0135549504411036 "ILMN_1720241" "TRIP12"
"1310" -0.0486245536473735 0.00578120571160944 6.44060947514002 9.98956525478444 0.000377698616468088 0.0135549504411036 "ILMN_3263225" "LOC100288911"
"1311" 0.0245462859610299 -0.000772751158219312 6.60951176652815 9.98884280888399 0.000377871481421426 0.0135549504411036 "ILMN_1736295" "SMIM17"
"1312" -0.0781179011908704 0.00305070793596535 7.3019579781235 9.98376337083969 0.000379089241549012 0.0135882689417431 "ILMN_1786045" "SLC24A5"
"1313" 0.160674244510402 -0.0148662086340623 8.20327696497379 9.98078634445885 0.000379804892218519 0.0136025353756437 "ILMN_1684211" "SEC14L2"
"1315" 0.128883131306623 -0.0156932907078548 7.53886334625413 9.97637197618863 0.000380868699300675 0.0136209073693628 "ILMN_3251477" "TRMT10B"
"1316" 0.190000537082087 -0.014754139232044 10.1013121478306 9.97375526199821 0.000381500782161531 0.0136331449722587 "ILMN_3247853" "PCED1B-AS1"
"1317" 0.0249658778557704 -0.00588245242194139 9.06050636834127 9.96350454949906 0.000383987612057778 0.0137115940925233 "ILMN_2379835" "SUMO1"
"1318" -0.182940662356039 0.0159570371803797 7.16602764998431 9.95900352128743 0.000385084977773692 0.0137377031447464 "ILMN_1698680" "ARL17A"
"1319" -0.0303191282426023 -0.00140690028809931 9.23244818021277 9.95811079884445 0.000385303020496736 0.0137377031447464 "ILMN_2094351" "NUDT9P1"
"1320" -0.288843109377211 0.0343935247170468 8.65024400078525 9.95461751804852 0.000386157492160127 0.0137475591177092 "ILMN_3251212" "RPL13AP3"
"1321" -0.0567899761288067 0.00155870223485025 7.75625369989895 9.95453157846861 0.000386178538604098 0.0137475591177092 "ILMN_1683107" "CACNB2"
"1322" -0.00380728138213964 0.00179115020357489 6.46003224772557 9.95339730636794 0.000386456433478175 0.0137475591177092 "ILMN_2251114" "SEPT4"
"1324" 0.0280659662031199 -0.00631754111311944 7.2042455069384 9.95034295251088 0.000387205797746399 0.0137534095592278 "ILMN_1717923" "TMEM132B"
"1325" 0.0404589621736307 -0.00527571685670906 6.47191510732229 9.94391801752714 0.000388787132924685 0.0137991556884393 "ILMN_1796005" "TERT"
"1326" -0.0915049731913106 0.0062500476456934 7.62540587638311 9.94017381275799 0.000389711823929296 0.0138215442351033 "ILMN_2404850" "RPL14"
"1328" -0.0849446679530112 0.0122127174228538 6.7063640682122 9.9372655937057 0.000390431660325602 0.0138262199712292 "ILMN_1673119" "AFF1"
"1329" -0.071035451440922 0.00678752194565868 6.73974596974086 9.93317187596355 0.000391447313479531 0.0138427259314019 "ILMN_1657139" "ADAT1"
"1331" -0.171359657243409 0.0104456877871897 9.94120118231635 9.93172767524422 0.000391806286978789 0.0138436258933422 "ILMN_1762606" "AQP11"
"1332" -0.0102345956373664 -0.00230841476713009 6.92536638565686 9.91472033212192 0.000396059965035102 0.0139834144411943 "ILMN_1752559" "FBRS"
"1334" -0.0614927025524502 -0.000811265555692274 8.62230365551151 9.9076070997547 0.000397853509016619 0.0140256782773865 "ILMN_1733531" "ACTL10"
"1336" -0.0242825465382936 0.00538031258165306 6.68037454210399 9.89876530214442 0.000400094883264378 0.0140765357226708 "ILMN_2074258" "BARD1"
"1337" -0.0287668341923755 -0.000219464405189219 7.16475487669712 9.89837511235333 0.000400194102687992 0.0140765357226708 "ILMN_2262044" "PARP10"
"1338" -0.0473965591818029 0.00630276191137628 6.66721016201224 9.89495636968782 0.000401064551814949 0.014087517685993 "ILMN_1678173" "KHK"
"1339" -0.0471954707882234 0.00153719261787032 7.03429002778012 9.89431650431357 0.000401227690919242 0.014087517685993 "ILMN_2211672" "TSNAX"
"1340" 0.0674683805895214 -0.00314857835494017 8.50625937974994 9.89362142683002 0.000401404986374726 0.014087517685993 "ILMN_2055638" "KRTAP13-1"
"1342" -0.113185419438625 0.00860070297948565 6.86725715096861 9.88919804074526 0.000402535216298532 0.0140983663380947 "ILMN_1699772" "RRAGD"
"1343" 0.0385507483472538 -0.00868485205158111 9.56766396094672 9.88889228824383 0.00040261346415032 0.0140983663380947 "ILMN_1773763" "MTA2"
"1344" 0.157174156833052 -0.0116146749463336 8.70923361867736 9.88286981501733 0.000404158013645402 0.0141419219238958 "ILMN_1804415" "SMAGP"
"1345" 0.0050646637871376 -0.00232700246144045 6.57588834083011 9.87935515239636 0.000405062294813382 0.0141630257252667 "ILMN_1659599" "AZIN2"
"1346" 0.0390461943258229 -0.00236665782678315 6.49051860284028 9.8753597500373 0.000406092864992859 0.0141885105905529 "ILMN_1651496" "HIST1H2BD"
"1347" 0.00068625970887965 -0.00166868243862102 6.45277039545931 9.87382503022477 0.000406489466213209 0.0141918237691721 "ILMN_2330861" "SMC4"
"1348" 0.00120443856415365 -0.0023908428506778 6.70429225481924 9.87118069272709 0.000407173775656003 0.0142014015993036 "ILMN_3234624" "GOLGA2P5"
"1349" 0.219177717494317 -0.0191867989166116 8.3654420457008 9.87043196679836 0.000407367754475219 0.0142014015993036 "ILMN_2187058" "SP140L"
"1351" -0.179023848669859 0.0117704915806484 10.25875721937 9.86036939890872 0.000409984257521773 0.0142608419313636 "ILMN_3308038" "MIR1322"
"1352" 0.140238402731526 -0.01092202456422 7.51859467499339 9.85947801876767 0.000410216892915312 0.0142608419313636 "ILMN_1683129" "CCNL1"
"1353" -0.0627237349088806 0.00309260407101104 7.69604643254753 9.85921421244118 0.000410285768757655 0.0142608419313636 "ILMN_2212780" "GGTA1P"
"1355" 0.206299037011262 -0.0130537600870761 9.46327100302525 9.85525724997972 0.000411320341154397 0.0142756996338074 "ILMN_1775522" "MAGED1"
"1356" -0.0664978534745125 0.00325878522127735 7.53182100325494 9.85242544823316 0.000412062427430076 0.0142909084344997 "ILMN_1708580" "PDZK1IP1"
"1357" 0.0185000715734574 -0.00522884368319575 7.47885415119741 9.84530564560571 0.000413934467940366 0.0143452543539422 "ILMN_2321485" "PPP1R8"
"1358" -0.0440823220179476 0.00157442331876502 7.08363041751492 9.84148838066842 0.00041494186126568 0.014369577210311 "ILMN_1678504" "RHOT1"
"1359" 0.133746085384415 -0.0131856192939195 8.14211850593572 9.83701447425395 0.000416125847607448 0.0143905912176126 "ILMN_3251227" "TBC1D22A"
"1360" 0.000541236235609195 -0.0016165171312904 6.50503459448877 9.83439087489665 0.000416821825908731 0.0143905912176126 "ILMN_1675190" "RETN"
"1362" -0.0258347002246934 -0.00028202324657224 6.95568308178253 9.83315915526743 0.000417148996428242 0.0143905912176126 "ILMN_1713143" "MRPL3"
"1363" -0.00762365728352108 0.00219935324679644 6.49942072194344 9.83273581229472 0.000417261507911089 0.0143905912176126 "ILMN_1655161" "MORN1"
"1364" -0.0530098815885587 0.00340263541304484 6.58917209845532 9.83227252029612 0.000417384673403582 0.0143905912176126 "ILMN_2400322" "DYRK3"
"1365" -0.0680754160053786 0.00139047390721496 7.68663952975041 9.83108746876282 0.000417699892650381 0.0143909088289832 "ILMN_1763852" "ACACB"
"1368" 0.000689954109102671 -0.0100055700246776 11.8888729167792 9.81437528209932 0.000422172192148119 0.0145060736483042 "ILMN_1682123" "TTC9B"
"1369" -0.11742884273964 0.0144316564017162 9.77728250281017 9.81398808969798 0.000422276406067202 0.0145060736483042 "ILMN_1717129" "CDIPT-AS1"
"1370" -0.00341192277628918 -0.00205994120513791 6.69026444860606 9.81191760537286 0.000422834144803209 0.0145122457297926 "ILMN_2107607" "RCN2"
"1371" 0.0547549580287924 -0.00316012809638063 7.2450413854551 9.81103085632123 0.000423073252010412 0.0145122457297926 "ILMN_3226244" "RPL12"
"1372" -0.120675427974059 0.0151670696493353 7.16860765754417 9.80831076491382 0.000423807603134979 0.0145268396211602 "ILMN_1666169" "NBR2"
"1373" -0.139660546456574 0.0152356740288587 7.18186695295811 9.80546501518615 0.000424577322197089 0.0145326617375988 "ILMN_1662334" "DNAJA3"
"1374" 0.0160498971595569 0.00159992218198001 6.92989495696283 9.80539787131523 0.000424595501136787 0.0145326617375988 "ILMN_1770130" "C10orf113"
"1376" -0.117293225360379 0.0081554494364583 7.83472705318146 9.79834485123595 0.000426509672630201 0.0145710097471866 "ILMN_2344850" "VPS26A"
"1377" -0.0997200657109754 0.00808515842095224 7.26480820742234 9.79784597468888 0.000426645411709535 0.0145710097471866 "ILMN_1797728" "HMGCS1"
"1379" -0.0684723689842681 0.00292899187278974 8.37239998357686 9.79234676775798 0.000428144720525602 0.0145946542088424 "ILMN_1687036" "MRPL47"
"1380" -0.123841147907104 0.00488991990367697 8.18415951609981 9.79189275911313 0.000428268750706016 0.0145946542088424 "ILMN_3310276" "MIR425"
"1381" 0.061302646433726 -0.0102330404265222 10.5692153817167 9.79068281445029 0.000428599479991225 0.0145953485481733 "ILMN_3308848" "MIR648"
"1382" -0.00689104329194752 0.00303700753326683 6.720055454526 9.78892924214865 0.000429079285474124 0.0146011147881889 "ILMN_2285568" "NAAA"
"1383" -0.0136609873075125 0.00796240672747233 7.88775970967147 9.78174872610557 0.000431049925265234 0.0146575675237696 "ILMN_2360929" "WDPCP"
"1384" 0.120185864339284 -0.00817203579318204 10.0493904687231 9.77698634801369 0.000432362204470978 0.0146915677397841 "ILMN_2139523" "OR1S1"
"1387" 0.128459071171833 -0.0128105856611581 7.47564338850445 9.75880316344908 0.000437411610665037 0.0148309972792757 "ILMN_1714427" "OLA1"
"1388" 0.0579828351430879 -0.00191657201636219 7.25915148287553 9.75216857062486 0.00043926951624787 0.0148780198006998 "ILMN_1707685" "LOC441242"
"1389" 0.169869250425803 -0.0162915116522348 12.475012620945 9.75159267515925 0.000439431179364891 0.0148780198006998 "ILMN_1714895" "TFAMP1"
"1390" -0.019708943428392 -0.00302203714900717 7.05356999360091 9.7396384634523 0.000442801171545989 0.0149813334499746 "ILMN_1703955" "FBXO32"
"1392" 0.18751758933846 -0.0129280613999756 8.71331337087216 9.72991959751072 0.000445561150252297 0.0150520210415017 "ILMN_1732873" "IPPK"
"1394" 0.098930702288791 -0.00791385065215767 7.85635114060563 9.7277816198759 0.000446170735133395 0.0150520210415017 "ILMN_3209193" "RPS26"
"1395" 0.0752801371430482 -0.0038618993022056 6.90281157947866 9.72596072396247 0.000446690608718421 0.0150587569511182 "ILMN_1789991" "MARCH4"
"1399" -0.0566558012275262 0.00643057432031914 6.45206889678541 9.69157203459734 0.000456630010053207 0.0153498185223604 "ILMN_1660379" "CDPF1"
"1400" -0.00833585986737975 0.0024801631175146 6.5051078996912 9.69036164423907 0.000456984084951764 0.0153507482479368 "ILMN_1789358" "ZNF628"
"1402" 0.273163028569113 -0.0216080036105646 12.5512673987152 9.68522078110349 0.000458491179023512 0.0153790306833949 "ILMN_1709054" "RPL10"
"1403" -0.125469929425448 0.00742974065601753 9.64915404109842 9.68414542476318 0.000458807094684082 0.0153790306833949 "ILMN_1696886" "SEPT7P2"
"1404" -0.0279126762838001 0.000161592315436921 6.85024058810971 9.681519818456 0.000459579407112445 0.0153939461237066 "ILMN_1738938" "TIMM8B"
"1406" 0.202336542709325 -0.0117755094032626 8.1068798018032 9.67747235818543 0.000460772648083992 0.0154119602376202 "ILMN_2401761" "NUDT9"
"1407" 0.104780408137796 -0.0149768635735588 11.9964420735548 9.67189869802422 0.000462421198802376 0.0154461380365124 "ILMN_3277715" "SEPHS1"
"1408" 0.119171551455979 -0.0074955223871247 7.95012746320274 9.67179693512247 0.000462451355690429 0.0154461380365124 "ILMN_3227440" "LINC01630"
"1410" -0.0754703009381561 0.00521570497785258 7.35702969734108 9.66118433746654 0.000465607793552357 0.0155232987141436 "ILMN_1755536" "PFDN5"
"1411" 0.298815344191573 -0.0233870067660798 6.97117405053144 9.66019717644714 0.000465902555075085 0.0155232987141436 "ILMN_1779228" "CDH2"
"1412" -0.00521833880949486 0.00790492326844925 9.10111841985114 9.65959699942184 0.000466081861537187 0.0155232987141436 "ILMN_2141941" "TOR1AIP1"
"1415" 0.162653507633996 -0.0135068105457765 7.15422618309821 9.65219641847761 0.000468298839316557 0.0155640691274763 "ILMN_1802951" "NUF2"
"1416" -0.0495588635332687 0.00750263453980083 6.89039723138849 9.64566006238597 0.000470266201819544 0.015618417329922 "ILMN_2388445" "DLX1"
"1417" -0.0924891856984424 0.00618544905572532 7.50087495566436 9.63801476343105 0.000472578443150747 0.0156836459835084 "ILMN_3240818" "LINC00965"
"1418" -0.08270479524792 0.00301795312348053 8.98182568903228 9.63696388238202 0.000472897210270793 0.0156836459835084 "ILMN_1672479" "TRIM55"
"1419" 0.174212536782706 -0.0125461976080112 11.0968109786521 9.63220731329082 0.000474342883246889 0.0157205053652817 "ILMN_3244760" "TGS1"
"1420" 0.0232512241933699 -0.000249679068867214 6.65629161269415 9.62843982409312 0.000475491261440266 0.0157387026710449 "ILMN_1730209" "OR5A1"
"1421" 0.203594539985661 -0.0176596266380063 8.55130072185797 9.62821038218362 0.00047556129317757 0.0157387026710449 "ILMN_1757914" "WDR83OS"
"1422" -0.110791420503807 0.0105770958982551 6.8319236943197 9.62511018385264 0.000476508626271708 0.015758964610623 "ILMN_1776709" "GOLGA8T"
"1423" 0.0191350078315941 -9.70460724178471e-06 6.5903157816266 9.6199183418674 0.000478099580709257 0.0158004687853795 "ILMN_1770758" "AKAP6"
"1424" 0.0833767061409182 -0.0126080197367763 9.91041576316805 9.61694836480134 0.000479012207227681 0.015819512697685 "ILMN_1673591" "CYP3A43"
"1425" 0.0381676986579745 -0.00591659082149764 6.78081795634602 9.61224803256396 0.000480460312725532 0.0158562018153378 "ILMN_1667804" "FAM182B"
"1427" -0.0270445309165639 -0.00160205416741232 7.20335301498533 9.60558108348688 0.00048252225358011 0.01590193170383 "ILMN_1713840" "HYAL2"
"1428" -0.214420998042549 0.0158712829326179 8.1194148506454 9.60389297078435 0.000483045833687886 0.0159080388422086 "ILMN_1715532" "AKAP12"
"1429" -0.108273773964976 -0.00230802065114058 9.15457965927767 9.59998145869859 0.000484261328083133 0.0159269184201905 "ILMN_1675117" "HSD17B11"
"1430" 0.23590909909016 -0.0228376042814566 11.8651199981854 9.59986859684459 0.000484296447666759 0.0159269184201905 "ILMN_1753683" "SOCS7"
"1431" 0.148256625182158 -0.0131030079839043 7.43825245378453 9.59844618457793 0.00048473929528665 0.0159303421235084 "ILMN_1711579" "CSN2"
"1432" 0.0130659327043116 -0.0045445757045823 9.87818349625943 9.58412736695537 0.000489221191514193 0.0160435279751379 "ILMN_3223798" "ZNF84"
"1433" 0.186385372685643 -0.0164110835157873 7.28509529353875 9.58407526700868 0.000489237579003205 0.0160435279751379 "ILMN_2210101" "ASB17"
"1434" 0.345989137831492 -0.0314094355631428 10.2645857149544 9.58378110664225 0.000489330114942163 0.0160435279751379 "ILMN_1707124" "TFPI"
"1436" 0.110752106769661 -0.00995811969244789 7.21285423264846 9.58168078060365 0.000489991366502007 0.0160468760333262 "ILMN_2065606" "TOMM40L"
"1437" -0.189400771891837 0.00857467150361267 8.49276960076899 9.5667982616686 0.00049470403890764 0.0161806439054764 "ILMN_2215382" "DDX51"
"1438" 0.185469619886235 -0.0191557195497433 9.98750720703225 9.56660956996008 0.000494764096624885 0.0161806439054764 "ILMN_3244515" "POM121L8P"
"1439" -0.148952533009283 0.00897747834426371 7.28959520259953 9.56493701011243 0.000495296784468186 0.0161868083252049 "ILMN_2347807" "EXOC1"
"1440" 0.139552292872007 -0.00721944345774817 7.50040340799633 9.56280006335781 0.000495978256294211 0.0161978232201418 "ILMN_1688971" "NOL11"
"1441" -0.0124177454592215 -0.00332373542272539 7.99140365698897 9.56038282118959 0.000496750310100867 0.0162089493453743 "ILMN_1753196" "PTTG1"
"1444" -0.0791541928058527 0.00329824098830355 6.84596167396654 9.54838499257574 0.000500601212102447 0.0163035137138185 "ILMN_1764261" "TMEM128"
"1445" -0.118281166605222 0.0106063151266664 7.27446380565544 9.54283995811131 0.000502391642504321 0.0163505011513448 "ILMN_1710684" "MIPOL1"
"1448" -0.0728372004717046 0.00770929355215997 6.36063292559829 9.52962840959166 0.000506684861174091 0.0164393299546065 "ILMN_1662961" "GRHL3"
"1449" -0.126037079436804 0.0114725910220644 7.111454737045 9.52933431479041 0.000506780870559581 0.0164393299546065 "ILMN_3247187" "C12orf77"
"1450" -0.0958909940030686 0.00650612332871303 7.67829662699984 9.52906485878926 0.00050686885332524 0.0164393299546065 "ILMN_1804351" "FZD7"
"1451" 0.0741255994188656 -0.0134780074034962 9.15177237078635 9.52176871182747 0.000509257344302864 0.0165054130860614 "ILMN_1671893" "CHMP2A"
"1452" -0.0516531225062232 0.00260506351181779 7.05761559654409 9.5153868354156 0.000511356299866557 0.0165567399692889 "ILMN_1686846" "AKAP12"
"1453" 0.12821692558751 -0.0109463692728122 8.07525105459225 9.51481413377864 0.000511545104520218 0.0165567399692889 "ILMN_1694273" "HRH3"
"1455" -0.0106173630974571 -0.00201016630897161 7.49605864580072 9.50168344780491 0.000515894237473923 0.0166745527147241 "ILMN_1803621" "OR13G1"
"1456" -0.0028444878237301 0.00180465624883826 6.46109369564556 9.48184322587629 0.000522540062193945 0.0168561174991499 "ILMN_1669717" "GTF2IRD1"
"1457" 0.0277725561511056 0.00114105847834033 8.10348948662293 9.48181375761941 0.000522550000188201 0.0168561174991499 "ILMN_1664960" "CEP170B"
"1458" 0.109792414991514 -0.0138079698692338 8.36871324413318 9.48170418435733 0.000522586954872855 0.0168561174991499 "ILMN_1781431" "GLCCI1"
"1459" 0.0716063494307613 -0.0102529208713643 13.0683656801831 9.47852422866661 0.000523660632261579 0.016879172182315 "ILMN_3238375" "CENPT"
"1461" 0.066483616206001 -0.00416774776632015 6.93135077408387 9.47306394934556 0.000525509683755063 0.0169155848101527 "ILMN_2177156" "SOX2"
